SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
22000019333,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/333/784e9c1d-b28e-2e49-28a3-082717223660_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000019,333,1610612758,Sacramento Kings,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,14400,0,2020.0,12.0,23.0,22000019.0,784e9c1d-b28e-2e49-28a3-082717223660
22000019343,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/343/758d1407-3909-7d2d-3f2a-1c45469b3720_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000019,343,1610612758,Sacramento Kings,3,11,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,23,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,14510,0,2020.0,12.0,23.0,22000019.0,758d1407-3909-7d2d-3f2a-1c45469b3720
22000019349,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/349/04178d42-f974-aac9-63ef-f482e636129f_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,349,1610612758,Sacramento Kings,3,11,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,220,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,14760,0,2020.0,12.0,23.0,22000019.0,04178d42-f974-aac9-63ef-f482e636129f
22000019355,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/355/54bb9cfa-a21f-7b90-030e-f9e97b313a45_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,355,1610612758,Sacramento Kings,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,154,1,0,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,15210,0,2020.0,12.0,23.0,22000019.0,54bb9cfa-a21f-7b90-030e-f9e97b313a45
22000019357,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/357/788d11f1-5ed1-2e9c-fc2e-b05e7b17b650_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000019,357,1610612758,Sacramento Kings,3,10,31,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,73,1,0,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,15290,0,2020.0,12.0,23.0,22000019.0,788d11f1-5ed1-2e9c-fc2e-b05e7b17b650
22000019363,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/363/308881a3-0a7a-a27f-44c8-d2abe5af09c9_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000019,363,1610612758,Sacramento Kings,3,10,4,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,33,81,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,15560,0,2020.0,12.0,23.0,22000019.0,308881a3-0a7a-a27f-44c8-d2abe5af09c9
22000019373,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/373/021fbe70-3269-bf65-d3f3-dcd253e07b45_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000019,373,1610612758,Sacramento Kings,3,9,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-44,189,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,16170,0,2020.0,12.0,23.0,22000019.0,021fbe70-3269-bf65-d3f3-dcd253e07b45
22000019379,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/379/9360b33c-d6c9-dcaa-6a82-e2421c095665_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,379,1610612758,Sacramento Kings,3,8,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,16360,0,2020.0,12.0,23.0,22000019.0,9360b33c-d6c9-dcaa-6a82-e2421c095665
22000019382,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/382/a2502a5e-e1ce-e00b-0e76-fd652da50ff0_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,382,1610612758,Sacramento Kings,3,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,136,1,0,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,16680,0,2020.0,12.0,23.0,22000019.0,a2502a5e-e1ce-e00b-0e76-fd652da50ff0
22000019398,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/398/42bec326-e644-9e7d-bfdf-22f9347295b6_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,398,1610612758,Sacramento Kings,3,6,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,23,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,17450,0,2020.0,12.0,23.0,22000019.0,42bec326-e644-9e7d-bfdf-22f9347295b6
22000019408,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/408/4285ca8d-ce48-52f2-82ff-f75715277e99_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,408,1610612758,Sacramento Kings,3,6,0,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,86,69,1,1,20201223,DEN,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,18000,0,2020.0,12.0,23.0,22000019.0,4285ca8d-ce48-52f2-82ff-f75715277e99
22000019427,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/427/4b71143d-240d-5c5b-8c0f-73986c80c096_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,427,1610612758,Sacramento Kings,3,4,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-84,256,1,1,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,18620,0,2020.0,12.0,23.0,22000019.0,4b71143d-240d-5c5b-8c0f-73986c80c096
22000019432,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/432/a00a2373-c7bd-f5b2-6495-c5c39ab1f021_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,432,1610612758,Sacramento Kings,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,254,1,0,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,18870,0,2020.0,12.0,23.0,22000019.0,a00a2373-c7bd-f5b2-6495-c5c39ab1f021
22000019447,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/447/38bb4bfc-55a1-4990-aadb-6c713036925e_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000019,447,1610612758,Sacramento Kings,3,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,172,1,1,20201223,DEN,SAC,202355|202357|202709|1627741|1630169,1,REG,2021,1610612758,19280,0,2020.0,12.0,23.0,22000019.0,38bb4bfc-55a1-4990-aadb-6c713036925e
22000019465,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/465/8835e989-cc14-b371-5f2e-2f3ec3b787dd_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,465,1610612758,Sacramento Kings,3,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,1,20201223,DEN,SAC,202355|202357|202709|1628368|1630169,0,REG,2021,1610612758,19720,0,2020.0,12.0,23.0,22000019.0,8835e989-cc14-b371-5f2e-2f3ec3b787dd
22000019473,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/473/6abff1e9-f8dc-6308-ad3c-a5f8afa265e7_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000019,473,1610612758,Sacramento Kings,3,2,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,38,1,1,20201223,DEN,SAC,202355|202357|202709|1628368|1630169,1,REG,2021,1610612758,19940,0,2020.0,12.0,23.0,22000019.0,6abff1e9-f8dc-6308-ad3c-a5f8afa265e7
22000019477,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/477/de83b33e-b4ab-3cc6-6c1a-39fcf0ab663c_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000019,477,1610612758,Sacramento Kings,3,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,42,1,0,20201223,DEN,SAC,202355|202357|202709|1628368|1630169,0,REG,2021,1610612758,20310,0,2020.0,12.0,23.0,22000019.0,de83b33e-b4ab-3cc6-6c1a-39fcf0ab663c
22000019480,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/480/f318b57b-4226-101d-f81c-bab47f2dddd0_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000019,480,1610612758,Sacramento Kings,3,2,5,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,46,1,0,20201223,DEN,SAC,202355|202357|202709|1628368|1630169,0,REG,2021,1610612758,20350,0,2020.0,12.0,23.0,22000019.0,f318b57b-4226-101d-f81c-bab47f2dddd0
22000019488,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/488/858aaa10-9f5e-be2a-2f7e-816a2b86faf8_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,22000019,488,1610612758,Sacramento Kings,3,1,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,55,88,1,0,20201223,DEN,SAC,202355|202357|202709|1628368|1630169,0,REG,2021,1610612758,20640,0,2020.0,12.0,23.0,22000019.0,858aaa10-9f5e-be2a-2f7e-816a2b86faf8
22000019498,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/498/5578b2f4-565a-c4b9-1342-0f83abec9753_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,498,1610612758,Sacramento Kings,3,0,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-41,107,1,1,20201223,DEN,SAC,202355|202357|202709|1628368|1630169,0,REG,2021,1610612758,21250,0,2020.0,12.0,23.0,22000019.0,5578b2f4-565a-c4b9-1342-0f83abec9753
22000019518,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/518/5e6efa08-118f-f5a5-3cbe-5e32f0b267fe_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,22000019,518,1610612758,Sacramento Kings,4,11,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,1,20201223,DEN,SAC,202355|202357|202709|1627741|1630169,1,REG,2021,1610612758,21930,0,2020.0,12.0,23.0,22000019.0,5e6efa08-118f-f5a5-3cbe-5e32f0b267fe
22000019521,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/521/80a5eea5-2a80-94dd-0a24-be319623fff4_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000019,521,1610612758,Sacramento Kings,4,11,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,44,1,0,20201223,DEN,SAC,202355|202357|202709|1627741|1630169,0,REG,2021,1610612758,22140,0,2020.0,12.0,23.0,22000019.0,80a5eea5-2a80-94dd-0a24-be319623fff4
22000019523,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/523/2ca65490-c218-bf45-8b35-543493830f2d_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000019,523,1610612758,Sacramento Kings,4,11,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,0,20201223,DEN,SAC,202355|202357|202709|1627741|1630169,0,REG,2021,1610612758,22170,0,2020.0,12.0,23.0,22000019.0,2ca65490-c218-bf45-8b35-543493830f2d
22000019533,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/533/a1663e87-681d-9f97-eb77-a904674360f4_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,533,1610612758,Sacramento Kings,4,10,36,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,1,REG,2021,1610612758,22440,0,2020.0,12.0,23.0,22000019.0,a1663e87-681d-9f97-eb77-a904674360f4
22000019536,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/536/8695b446-f036-91c4-ec88-f009e0146f49_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,536,1610612758,Sacramento Kings,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,28,1,1,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,1,REG,2021,1610612758,22710,0,2020.0,12.0,23.0,22000019.0,8695b446-f036-91c4-ec88-f009e0146f49
22000019548,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/548/85b7e4cc-904e-6b86-dee5-f3429318fae0_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,548,1610612758,Sacramento Kings,4,9,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,41,1,0,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,23140,0,2020.0,12.0,23.0,22000019.0,85b7e4cc-904e-6b86-dee5-f3429318fae0
22000019551,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/551/6bae9426-7dbb-f921-73e3-62c4e0da3234_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,551,1610612758,Sacramento Kings,4,9,22,Missed Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,43,1,0,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,23180,0,2020.0,12.0,23.0,22000019.0,6bae9426-7dbb-f921-73e3-62c4e0da3234
22000019553,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/553/a27055c8-f802-65d9-10b7-b79a4d50e655_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000019,553,1610612758,Sacramento Kings,4,9,19,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,54,1,0,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,23210,0,2020.0,12.0,23.0,22000019.0,a27055c8-f802-65d9-10b7-b79a4d50e655
22000019775,,1628963,Marvin Bagley III,Shot Chart Detail,22000019,775,1610612758,Sacramento Kings,4,9,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,23220,0,,,,,
22000019558,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/558/ad925ec8-8e38-c29b-f4b1-72814a93cc00_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000019,558,1610612758,Sacramento Kings,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,149,1,0,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,23370,0,2020.0,12.0,23.0,22000019.0,ad925ec8-8e38-c29b-f4b1-72814a93cc00
22000019562,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/562/412bdcd0-d02f-9dce-10a8-35eec18b2176_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,562,1610612758,Sacramento Kings,4,8,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,1,20201223,DEN,SAC,202709|203084|1627741|1628963|1630169,1,REG,2021,1610612758,23570,0,2020.0,12.0,23.0,22000019.0,412bdcd0-d02f-9dce-10a8-35eec18b2176
22000019588,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/588/0f54cf45-0fc5-646e-d98b-09314e3e57d4_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,588,1610612758,Sacramento Kings,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,199,188,1,0,20201223,DEN,SAC,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,24440,0,2020.0,12.0,23.0,22000019.0,0f54cf45-0fc5-646e-d98b-09314e3e57d4
22000019595,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/595/21f86a9e-a163-be1e-d833-09a82be28809_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,595,1610612758,Sacramento Kings,4,6,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,104,1,0,20201223,DEN,SAC,1626158|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,24860,0,2020.0,12.0,23.0,22000019.0,21f86a9e-a163-be1e-d833-09a82be28809
22000019599,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/599/0df954bb-29dd-9bcc-6498-16ec835ce444_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000019,599,1610612758,Sacramento Kings,4,6,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,32,1,0,20201223,DEN,SAC,1626158|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,25200,0,2020.0,12.0,23.0,22000019.0,0df954bb-29dd-9bcc-6498-16ec835ce444
22000019603,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/603/8ba9038a-f090-23d8-0d23-47c0097d15b2_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000019,603,1610612758,Sacramento Kings,4,5,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-4,1,1,20201223,DEN,SAC,1626158|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,25420,0,2020.0,12.0,23.0,22000019.0,8ba9038a-f090-23d8-0d23-47c0097d15b2
22000019626,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/626/87e72927-678e-3648-e06e-cf9c1b5d9f1a_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000019,626,1610612758,Sacramento Kings,4,4,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,207,1,1,20201223,DEN,SAC,202709|203084|1626158|1628368|1630169,1,REG,2021,1610612758,26320,0,2020.0,12.0,23.0,22000019.0,87e72927-678e-3648-e06e-cf9c1b5d9f1a
22000019633,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/633/7876c4e8-1681-1349-97a2-a33934e63d9c_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,633,1610612758,Sacramento Kings,4,3,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-76,191,1,0,20201223,DEN,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,26630,0,2020.0,12.0,23.0,22000019.0,7876c4e8-1681-1349-97a2-a33934e63d9c
22000019645,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/645/50b2a380-5d41-db47-9e01-6bfd33bcf784_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000019,645,1610612758,Sacramento Kings,4,2,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,258,1,0,20201223,DEN,SAC,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,27140,0,2020.0,12.0,23.0,22000019.0,50b2a380-5d41-db47-9e01-6bfd33bcf784
22000019653,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/653/9994a35d-b7b3-5164-4124-7846934d973e_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,653,1610612758,Sacramento Kings,4,2,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,25,113,1,1,20201223,DEN,SAC,202355|203084|1627741|1628368|1630169,0,REG,2021,1610612758,27360,0,2020.0,12.0,23.0,22000019.0,9994a35d-b7b3-5164-4124-7846934d973e
22000019676,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/676/b0980203-ab4e-0079-78b8-e9251f5a2ad1_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,676,1610612758,Sacramento Kings,4,0,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,173,1,0,20201223,DEN,SAC,202355|203084|1627741|1628368|1630169,0,REG,2021,1610612758,28380,0,2020.0,12.0,23.0,22000019.0,b0980203-ab4e-0079-78b8-e9251f5a2ad1
22000019685,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/685/38227231-54ad-4aca-11bc-d34d9e31f500_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000019,685,1610612758,Sacramento Kings,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,5,1,0,20201223,DEN,SAC,202355|203084|1627741|1628368|1630169,0,REG,2021,1610612758,28590,0,2020.0,12.0,23.0,22000019.0,38227231-54ad-4aca-11bc-d34d9e31f500
22000019687,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/687/7e95414e-4323-ea76-495c-4165f84d24c4_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,22000019,687,1610612758,Sacramento Kings,4,0,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20201223,DEN,SAC,202355|202709|203084|1628368|1630169,0,REG,2021,1610612758,28630,0,2020.0,12.0,23.0,22000019.0,7e95414e-4323-ea76-495c-4165f84d24c4
22000019718,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/718/3651f693-5258-3cc3-d6ef-3da72c7532fc_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000019,718,1610612758,Sacramento Kings,5,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,1,REG,2021,1610612758,29170,1,2020.0,12.0,23.0,22000019.0,3651f693-5258-3cc3-d6ef-3da72c7532fc
22000019722,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/722/7f3dfce6-d7f3-39fc-529c-a931cbf588e9_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,22000019,722,1610612758,Sacramento Kings,5,3,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-110,102,1,0,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,0,REG,2021,1610612758,29450,1,2020.0,12.0,23.0,22000019.0,7f3dfce6-d7f3-39fc-529c-a931cbf588e9
22000019726,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/726/8931ea7c-a874-5702-77fd-e54f91e85af1_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000019,726,1610612758,Sacramento Kings,5,3,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,67,1,1,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,1,REG,2021,1610612758,29720,1,2020.0,12.0,23.0,22000019.0,8931ea7c-a874-5702-77fd-e54f91e85af1
22000019732,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/732/31e6ed04-b173-db1c-4716-5ab9f1b23469_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,732,1610612758,Sacramento Kings,5,2,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,140,168,1,0,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,0,REG,2021,1610612758,30070,1,2020.0,12.0,23.0,22000019.0,31e6ed04-b173-db1c-4716-5ab9f1b23469
22000019739,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/739/ae7647cb-41d5-d854-1a66-99a1e06bc397_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,739,1610612758,Sacramento Kings,5,2,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-50,254,1,0,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,0,REG,2021,1610612758,30420,1,2020.0,12.0,23.0,22000019.0,ae7647cb-41d5-d854-1a66-99a1e06bc397
22000019745,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/745/eb3efda3-3c45-c02c-0190-83ac7c491e4c_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000019,745,1610612758,Sacramento Kings,5,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,19,130,1,0,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,0,REG,2021,1610612758,30780,1,2020.0,12.0,23.0,22000019.0,eb3efda3-3c45-c02c-0190-83ac7c491e4c
22000019750,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/750/698c18b0-a79d-400a-f077-7a30b2768fa9_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000019,750,1610612758,Sacramento Kings,5,1,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,1,20201223,DEN,SAC,202355|202709|203084|1627741|1628368,0,REG,2021,1610612758,30930,1,2020.0,12.0,23.0,22000019.0,698c18b0-a79d-400a-f077-7a30b2768fa9
